08/0620:30,FC Cincinnati,3,1,Philadelphia Union,4
08/0620:30,CF Montreal,2,2,Inter Miami,4
08/0620:30,DC United,0,0,New York Red Bulls,0
08/0620:30,Columbus Crew,3,2,New York City,5
08/0620:00,Charlotte,2,3,Chicago Fire,5
08/0616:00,Atlanta United,2,1,Seattle Sounders,3
08/0523:30,Vancouver Whitecaps,2,1,Houston Dynamo,3
08/0323:30,Portland Timbers,1,1,Nashville SC,2
08/0323:30,San Jose Earthquakes,0,1,Inter Miami,1
08/0320:30,Columbus Crew,1,2,CF Montreal,3
08/0320:00,Charlotte,3,0,DC United,3
08/0223:00,Seattle Sounders,1,0,FC Dallas,1
08/0220:30,New York Red Bulls,4,5,Colorado Rapids,9
07/3118:00,DC United,2,1,Orlando City,3
07/3023:08,Charlotte,2,2,Columbus Crew,4
07/3023:00,San Jose Earthquakes,2,2,Real Salt Lake,4
07/3022:00,FC Dallas,1,0,Los Ageles Galaxy,1
07/3021:30,Sporting Kansas City,0,2,Austin FC,2
07/3021:00,New England Revolution,0,0,Toronto FC,0
07/3021:00,Nashville SC,1,1,Vancouver Whitecaps,2
07/3021:00,Inter Miami,4,4,FC Cincinnati,8
07/3020:30,Philadelphia Union,6,0,Houston Dynamo,6
07/3020:30,CF Montreal,0,0,New York City,0
07/3018:00,Chicago Fire,0,0,Atlanta United,0
07/3016:00,Minnesota United,4,4,Portland Timbers,8
